3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,637
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetByProposalIds ChecklistLoader.GetIdsByProposalId,0
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,542
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetByProposalIds ChecklistLoader.GetIdsByProposalId,243
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,447
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 20:27:09,ACCT04\paliderd,ACTION - DisplayChecklistProposalPricingData,1869
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,546
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 20:27:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,209
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PARChecklistContentMapper.GetChecklistByProposalId PARChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PARChecklistContentMapper.GetChecklistByProposalId PARChecklistContentMapper.GetChecklistByProposalId,55
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetByProposalIds ChecklistLoader.GetIdsByProposalId,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,554
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,1
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,300
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,301
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,511
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,69
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PARChecklistContentMapper.GetChecklistByProposalId PARChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PARChecklistContentMapper.GetChecklistByProposalId PARChecklistContentMapper.GetChecklistByProposalId,4
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetByProposalIds ChecklistLoader.GetIdsByProposalId,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetByProposalIds ChecklistLoader.GetIdsByProposalId,221
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetPARResponses ChecklistLoader.GetPARResponses,0
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetByProposalIds ChecklistLoader.GetIdsByProposalId,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetPARResponses ChecklistLoader.GetPARResponses,367
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetByProposalIds ChecklistLoader.GetIdsByProposalId,371
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:27:10,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetByProposalIds ChecklistLoader.GetIdsByProposalId,346
3/7/2019 20:27:10,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetPPRResponses ChecklistLoader.GetPPRResponses,0
3/7/2019 20:27:11,ACCT04\paliderd,ACTION - DisplayChecklistGeneralInformation,2904
3/7/2019 20:27:11,ACCT04\paliderd,ACTION - DisplayChecklistPARDocument,2741
3/7/2019 20:27:11,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalChecklistLoader.GetPPRResponses ChecklistLoader.GetPPRResponses,220
3/7/2019 20:27:11,ACCT04\paliderd,ACTION - DisplayChecklistPPRDocument,3060
3/7/2019 20:31:50,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:50,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:50,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:50,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
3/7/2019 20:31:50,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,122
3/7/2019 20:31:50,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,122
3/7/2019 20:31:51,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 20:31:51,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,553
3/7/2019 20:31:52,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,2112
3/7/2019 20:31:52,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,2113
3/7/2019 20:31:52,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 20:31:52,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,259
3/7/2019 20:31:52,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 20:31:52,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,253
3/7/2019 20:31:52,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:52,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:52,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:52,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:52,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,332
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,441
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,441
3/7/2019 20:31:53,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:53,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:53,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:53,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,195
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,320
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,321
3/7/2019 20:31:53,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetProposalCompletedDate ProposalLoader.GetProposalCompletedDate,0
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetProposalCompletedDate ProposalLoader.GetProposalCompletedDate,120
3/7/2019 20:31:53,ACCT04\paliderd,ACTION - DisplayProposalDetails,3658
3/7/2019 20:31:53,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:53,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:53,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,166
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,166
3/7/2019 20:31:53,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:53,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:53,ACCT04\paliderd,BEGIN - ApprovalsLoader.GetPendingApprovalsCountForUser ApprovalsLoader.GetApprovalsForUser,0
3/7/2019 20:31:54,ACCT04\paliderd,ApprovalsLoader.GetPendingApprovalsCountForUser ApprovalsLoader.GetApprovalsForUser,258
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,154
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,154
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,127
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,127
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,126
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,126
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,136
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,136
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,152
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,152
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:54,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:54,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,127
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,127
3/7/2019 20:31:55,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:55,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:55,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,135
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,135
3/7/2019 20:31:55,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:55,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:55,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,120
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,120
3/7/2019 20:31:55,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:55,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:55,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,155
3/7/2019 20:31:55,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,156
3/7/2019 20:31:55,ACCT04\paliderd,ACTION - displayhomemenu,1667
3/7/2019 20:31:58,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:31:58,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:31:58,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:58,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:31:59,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 20:31:59,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,249
3/7/2019 20:31:59,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,1463
3/7/2019 20:31:59,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,1463
3/7/2019 20:31:59,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 20:31:59,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,255
3/7/2019 20:31:59,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 20:32:00,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,304
3/7/2019 20:32:00,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 20:32:00,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 20:32:00,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:32:00,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:32:00,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:32:00,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 20:32:00,ACCT04\paliderd,ACTION - DisplayChecklistIndex,2202
3/7/2019 20:32:00,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 20:32:00,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 20:32:00,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
